Sector,Camera,CCD,RA_center,DEC_center,ROTATION,RA_corner1,DEC_corner1,RA_corner2,DEC_corner2,RA_corner3,DEC_corner3,RA_corner4,DEC_corner4
2,1,2,1.2228240117230555,-25.79377160219516,29.09596411761682,358.1133341342733,-33.87048268488032,352.16834508054063,-23.16283646800965,3.8232872367849478,-17.653272229614167,9.859570012267188,-27.705052277384944
2,1,3,355.28378694795447,-14.837099306160198,-155.11199680217106,358.04102911120367,-7.361454171858831,3.7024657123596967,-17.43607082485919,352.0565056005331,-22.92632360851375,347.02375254882094,-12.022109055924961
2,1,4,343.22456352578365,-19.855192741371074,-157.92157909369593,346.85868611573625,-12.088479766574748,351.8838216658068,-22.995548145245873,339.3307767040871,-27.562681897728858,335.585156991079,-16.60722901746297
2,2,1,2.2903860442812407,-52.78494671227985,28.75508572291509,357.7967092712409,-60.340183470641776,349.5162939156144,-49.85578433221262,5.6754082021715755,-44.43481066515701,16.429052434461568,-54.08689685105956
2,2,2,18.009844425150433,-45.51450095639265,41.50720774911316,16.66574300878571,-53.98303814708013,5.894656113321615,-44.349264084457765,18.871178573609292,-37.04955362992787,29.350570348363682,-45.43380842875761
2,2,3,8.20586796802671,-35.6884819483663,-147.0813349405974,10.091842719932409,-27.903460332368414,18.6470017121919,-36.845104206505795,5.68403012226407,-44.1130869846774,358.1236989501921,-33.74962270768015
2,2,4,354.11924085191265,-41.78442972632168,-155.1320040128123,357.9438481481761,-33.823918624747705,5.478238121075094,-44.203680048356304,349.3769151660157,-49.60280435370392,344.5584443209812,-38.64639947060459
2,3,1,31.030284019853234,-53.49591179452667,-127.90173529665425,29.616013998822993,-45.59803502194931,44.589112875272086,-51.46245171241376,33.322179327706515,-62.05270048243458,16.641588036423606,-53.97661713754868
2,3,2,14.42796866424968,-62.52706775401117,-141.20994490746355,16.43168151088364,-54.078121144549485,33.11518338704167,-62.1835120702615,11.151314968739973,-70.91875039470553,358.12023935937407,-60.68371742028821
2,3,3,37.868505637673884,-70.81910511335039,58.705522439778505,46.95481871688221,-78.41403967653235,11.62187553682702,-71.13929333655962,33.60140378003737,-62.340357828707646,59.416461361815365,-67.1300138937083
2,3,4,50.634186694887575,-59.42813269561316,71.04189933174469,59.46389502820224,-66.97072295313272,33.777581798969095,-62.198659997676955,44.9532567495967,-51.56604749675095,63.2523630943232,-55.299250432237436
2,4,1,73.89997893603321,-61.32085979055513,-88.98401613533584,63.745689351554084,-55.39136126782724,83.80566270110896,-54.62726594079569,89.73091567349292,-66.50953418888749,59.27362386674224,-67.01573212800265
2,4,2,75.28667093451581,-73.84839138249812,-87.28878138991037,59.15932214488154,-67.1765597794744,89.82131440921872,-66.67025997483734,106.50586307252397,-77.90526713924952,47.808070275748236,-78.56047146810155
2,4,3,112.50776319589039,-69.36740673300943,127.50071069146578,134.98035112645638,-69.04643289296513,107.64451934090341,-77.75125303833993,90.54368136475463,-66.5857215463218,114.43720567423817,-60.90437891262253
2,4,4,97.95960757843288,-58.504438882693606,114.87768350692798,114.22615611081584,-60.77741896210538,90.41942768232941,-66.42793794017012,84.27507133902186,-54.572698489901704,102.36197132103516,-50.98124561937722
3,1,1,13.63214894941422,-20.381238946214694,21.922574154142655,10.114942706736521,-27.654509494578157,5.390029770280638,-17.026256535968074,17.098345298396843,-12.40044469642063,22.26449828308095,-23.247808785274042
3,1,2,25.647878345646262,-15.212393308806966,26.403714090355212,22.42906524563746,-23.165994131194957,17.254745692406626,-12.322455608226063,28.526293130416292,-7.204269369829673,33.54952057210183,-17.59385994771958
3,1,3,20.40876835018093,-4.061361486143282,-156.61991296806957,23.34187917987751,3.327215778737328,28.422517237474672,-6.981304620839424,17.152900261416395,-12.084372737994228,12.403376018342883,-1.1458568319312297
3,1,4,8.792897747654505,-9.004502486668159,-157.15043704414813,12.241826274532006,-1.2118987135482815,16.989579658892495,-12.150644580226516,5.298233287435023,-16.782849457246346,1.3916604212615589,-5.947869546141853
3,2,1,24.86821014519368,-42.207287425413476,24.96800429374861,20.671651089130297,-49.601631414262656,14.513152247943298,-38.98573359727482,28.435594590899427,-34.031599763603325,36.197236520558654,-44.32005298796342
3,2,2,38.906219544741795,-35.93799907075437,34.64004456596593,36.40722951901598,-44.23389722480969,28.631900635945037,-33.95667983720154,40.80738592767022,-27.603735159903216,48.70712370880968,-36.9625216492163
3,2,3,31.395886249533884,-25.449227655365565,-151.34410907229983,33.748497920666274,-17.807327685099207,40.633209812282594,-27.380421160578,28.471017745138163,-33.7104023915139,22.443271231983204,-23.046107114160204
3,2,4,18.601795025992203,-30.97378627867835,-156.6332383441895,22.278303009168035,-23.114556099852635,28.285888065640123,-33.79016527644644,14.400984252623378,-38.73157724746132,10.254643701751535,-27.780592563381564
3,3,1,48.30219897097038,-45.09184440817607,-138.46738420168748,48.90415453514605,-37.154949868850636,60.30124710029343,-44.79660072188107,47.41870722308474,-53.7154462622263,36.38945942961409,-44.226575532704985
3,3,2,32.912722183575475,-52.54261091606673,-149.27227539291664,36.20030379669651,-44.311318938149434,47.208967222787464,-53.82059467260905,28.323742683000035,-60.65163312793556,20.888746063602248,-49.952543552186796
3,3,3,46.19454933529863,-62.63915491758695,39.95045050717726,44.03674419974177,-70.53990847699176,28.564361351651712,-60.892624071533035,47.522396851024126,-54.02557597469161,64.47723797696374,-61.92060349656061
3,3,4,62.290366714748565,-53.36290861443682,54.48276806480118,64.63998676233058,-61.78084296071057,47.712636110978764,-53.90625586676628,60.58084836699417,-44.94844983940726,74.90172929197973,-51.37668483076965
3,4,1,80.6806941191312,-58.88897720758029,-110.22414559607769,75.2898717082836,-51.547166364252014,93.83356075205647,-54.39989777874819,89.82390023169543,-66.46606741094621,64.45908557133777,-61.79411729734227
3,4,2,68.20843489091733,-70.29084016737865,-120.82590449303103,64.24111812851726,-61.92626200389868,89.716061809844,-66.62526480829152,77.9793346243751,-78.38503365693447,44.25851869473986,-70.75093186097216
3,4,3,107.2229839067221,-73.20984120014538,95.33055316679018,134.90389547709898,-76.93459001622796,79.29895713095219,-78.49126590206023,90.45630115380773,-66.68340159968966,120.33079591768374,-65.99211942145864
3,4,4,105.02935262331606,-60.7061748768214,93.7077186189365,120.21417483864558,-65.83599656909361,90.53117092595147,-66.52061071731103,94.307206296412,-54.436078025244655,114.10297303510791,-54.416660218978365
4,1,1,37.66712323984321,-10.583156107437702,17.051035796073872,33.76062031697553,-17.57338840259369,30.035747433203802,-6.675950363022264,41.71945909019463,-2.9309087737986053,45.544170169431126,-14.221928362749887
4,1,2,49.70536537245831,-6.605056503722087,19.648771283643807,45.708410138459705,-14.157389918367832,41.87921423371327,-2.8678716277647474,53.47993218133375,1.0036569987663648,56.993407804250936,-9.936905657460354
4,1,3,45.80105144648286,5.045396474246202,-162.55433979538404,49.55929969634806,12.074432357838587,53.405402672521895,1.2378971120289748,41.80299502233914,-2.6212054961893556,38.050844231242664,8.686072017395245
4,1,4,33.86114614539538,1.117799711695985,-161.11377383309656,37.88249897363783,8.632318028095948,41.637081869620054,-2.672694974468368,29.962425233816738,-6.427647609909407,26.702381469684276,4.591490526777901
4,2,1,45.35411749335519,-33.30415755230842,17.054775492976304,40.484081552287826,-40.230356731615196,36.66960696394367,-29.179088256217476,49.83523338697399,-25.59005258027012,54.89058774517106,-36.68745327215131
4,2,2,59.03598756179912,-28.787695301655145,24.915787842184173,55.094309192987524,-36.62932972567397,50.02541273284227,-25.539160748332062,62.30900655655027,-20.83422241379221,67.77369388371594,-31.224073803083165
4,2,3,53.83800548199956,-17.4421832713245,-159.2316904562585,57.15378587772852,-10.1743955475372,62.18420824417998,-20.588674277901056,49.91644805854931,-25.276802232877667,45.73529975341048,-14.040564828207032
4,2,4,41.26010381864382,-21.550274589575,-162.66902689605564,45.571948516074904,-14.091668270894276,49.73512694379333,-25.334238263989732,36.597775494857004,-28.918339822471776,33.87915257319552,-17.707909094754914
4,3,1,65.39135882127482,-39.12282758623107,-150.67661854320056,67.91154558093194,-31.442759858138995,76.26725482619844,-40.75197476987159,61.93840576160136,-47.39362377084944,55.081046254328584,-36.61909560484534
4,3,2,50.097289704702824,-44.37555484426689,-160.08428957622226,54.89528864064588,-36.67877823028754,61.723033640103715,-47.46581864487825,44.028614839128856,-51.842416088777455,40.60482261409171,-40.59805165770036
4,3,3,57.13907714789812,-55.83508777699468,23.125747976241303,50.602997954229636,-63.06359947676825,44.13737318006632,-52.10208573209744,61.91449306543653,-47.70943245649047,72.2825305026046,-57.85961867036081
4,3,4,74.91327356561973,-49.36427019722502,38.1517049902471,72.50854309879983,-57.75537713325728,62.119038875243746,-47.62079588551025,76.47236085339931,-40.947564357914715,87.14893085160735,-49.665523239332224
4,4,1,88.34685158555666,-57.83473435738348,-130.78096908600915,87.42812838240658,-49.89940954718922,103.60994918610416,-56.06789757441068,89.9552586248324,-66.44500555812567,72.34710509280771,-57.73789050689548
4,4,2,68.04384688571808,-66.13031031230945,-147.8719772669102,72.08150764495393,-57.826573571984284,89.67500412249386,-66.56560634926002,60.50084901445692,-74.23764027383075,50.59194405444708,-63.28694709706878
4,4,3,93.80787327191855,-75.31761394444231,54.81860053937902,104.48102005769917,-83.03480229338678,60.920756599907925,-74.49981174254911,90.26403785607623,-66.75366508279359,121.30569787756471,-71.69856970773684
4,4,4,110.42502073898201,-64.07357863844591,71.19654698175127,121.38998600011034,-71.53696729791002,90.52009407157934,-66.62343276242747,104.05820009065539,-56.190826938118164,124.72319778281705,-59.80926203431478
5,1,1,61.82724546033661,-3.5923023018638407,8.75643878287127,57.05743396141437,-9.978923449942899,54.88086496841445,1.3025363071886136,66.94197390528493,3.379199414039018,68.91349041551801,-8.363839448180624
5,1,2,74.21486229679236,-1.5163029269585726,10.101011193104537,69.0833016442195,-8.325694646627475,67.10952117335644,3.4172545773876815,79.21832595241285,5.346997772201822,80.76453280601542,-6.034821440103245
5,1,3,72.26635778445409,10.61504375091112,-171.91149776005304,77.25112966734727,16.92134669833282,79.18553372361922,5.590649578080355,67.07102906806291,3.6718663792185287,65.04971689859663,15.413903965450881
5,1,4,59.714946348478044,8.524304590074664,-169.0219919104553,64.87062780475945,15.386831227133166,66.90008060677357,3.6465592480434226,54.8398088955846,1.5584247573364376,52.95813597817978,12.894995820986418
5,2,1,65.34930824942512,-27.14576767249716,6.759413527630454,59.475670311816486,-33.263556442392996,58.0545886668333,-21.848344022671018,71.03931427433224,-20.246597422431282,73.41958031213387,-31.960075549079658
5,2,2,79.10083225010506,-24.91582029237072,13.588016740935078,73.62239716369726,-31.937477856687398,71.22865226829884,-20.2267430777135,83.87591293110282,-17.683430787617226,86.85002716048399,-28.842137917521377
5,2,3,76.36365142528666,-12.883034962210907,-169.3711519516753,80.87841607689623,-6.297780860676464,83.80461150431404,-17.41994698683339,71.17485168364371,-19.951210470605098,69.12815604722894,-8.2137749505031
5,2,4,63.61642960007839,-14.952550514649698,-171.67748951208836,68.96184877790549,-8.2387905125523,70.99282258671712,-19.979394565367777,58.030802320635416,-21.580799073031564,57.15213245457584,-10.12833266182947
5,3,1,82.54880397044516,-36.12567799772517,-163.75031601561975,86.92842478198699,-29.080590049042844,92.33284395269885,-39.67391389682359,76.80407220215024,-43.564242773255614,73.6114024218512,-31.925183569446585
5,3,2,67.08562869258927,-38.72128851038182,-172.37310551945757,73.42601213475584,-31.95323616185764,76.58504124678718,-43.59753100774939,59.588548235961184,-45.12974017534752,59.50473899021861,-33.642024658225615
5,3,3,69.2887555374919,-50.92544678470731,6.854882935474788,60.311501951717105,-56.871843589997624,59.59859826775491,-45.39798627677667,76.67451300220353,-43.86554614276029,81.4124223749498,-55.37146028868228
5,3,4,87.95022300499417,-47.74187095095038,21.904789870095644,81.67276293244171,-55.311971910120114,76.89050664827847,-43.81472723261773,92.46764526245026,-39.900591779281676,99.4348553955405,-50.291287031732885
5,4,1,96.11520931024268,-58.26174582118431,-151.1074641594458,99.59739512439481,-50.56786326025462,112.41267174134526,-59.4504807061153,90.09646845791771,-66.45034296149382,81.54102617169615,-55.26871865298902
5,4,2,72.00702100365062,-62.36776140777338,-171.16354558915242,81.25522328248708,-55.305602058292045,89.70852170459035,-66.50674440507898,57.81407802826632,-68.52143099067318,60.17651289987451,-57.083097607862115
5,4,3,78.06665725295288,-74.49898971217479,11.853414997327281,51.92741057605774,-80.19027290369655,57.72738959087235,-68.80569162445747,90.0128372142461,-66.78018189001482,111.63720203314396,-76.75751868296943
5,4,4,112.72671254847941,-68.13629500326458,46.057702649454704,112.13186832279308,-76.63962063233429,90.39449935857162,-66.7120764244171,112.79405760452931,-59.64991412075613,133.14168883273584,-66.68064372424813
6,1,1,86.37726403798736,-0.6552557947793523,-1.52852107879626,80.57686975542343,-6.105566320753296,80.39252038532499,5.381648671845435,92.67283158954304,5.276621107744224,92.45414733517867,-6.626426565561171
6,1,2,98.92418482566006,-0.8742848545494859,-0.573717853124727,92.6267388899293,-6.620411957173031,92.84509164962326,5.283445129415262,105.1153491957913,4.942132458922585,104.51747129273213,-6.529118625423404
6,1,3,99.27995804669877,11.405864610716508,177.21777701442366,105.42084174917065,16.671379580788784,105.12869414435842,5.187372279711051,92.85522579594316,5.541274596793905,93.08797581010978,17.44936442242688
6,1,4,86.4720108317854,11.642785968107548,-179.42611108457368,92.90603400285305,17.455129927376017,92.68083189295233,5.547930395403008,80.3954296471626,5.640575114773018,80.53238064112777,17.128704752392117
6,2,1,85.26946389882211,-24.424058515906484,-4.742437135916993,78.31488679329696,-29.398865799883612,79.36923841787078,-17.95444368596547,92.22058001905921,-18.68648465050123,91.8890796620244,-30.58713251868187
6,2,2,99.07087463924925,-24.744261746310613,1.7816991888367144,92.08992327327559,-30.600437661653622,92.41001350486127,-18.70018011925068,105.31174222783211,-18.542107536430397,105.76762978292749,-30.021374524751888
6,2,3,98.88950205160339,-12.438685231213004,179.68762043853874,104.58097267461964,-6.808043480604126,105.29614978832342,-18.27099578966205,92.41379773375029,-18.420007192302887,92.69195244796988,-6.519495585608537
6,2,4,86.0546007820895,-12.147026627588208,177.70991650617154,92.52473724254787,-6.513638008113987,92.23116996314096,-18.41402893619195,79.39816768092807,-17.68701994110231,80.64351832633868,-6.268454155426945
6,3,1,99.62067754498784,-36.32907327881001,-176.97048893035907,105.78543641234376,-30.270505142154462,108.20077127849774,-41.59135459091606,91.76472674959909,-42.49209257262781,92.08270378003816,-30.587782640757922
6,3,2,84.07657253781788,-36.04518612553102,174.6160948371444,91.89732780938994,-30.581203004070932,91.54484215376162,-42.48450371542985,75.25734659553484,-41.00110757270946,78.25428631515035,-29.773460840249534
6,3,3,81.99701177711962,-48.25156198954741,-9.211145040989694,71.40770894506396,-52.45602262140009,75.18374484276328,-41.26436310460522,91.53757178415097,-42.7600347108633,91.01140299309927,-54.65624779629845
6,3,4,100.92086480220595,-48.575523535406575,5.814270735708881,91.2859249964716,-54.647797529764574,91.7604860138821,-42.750166796568344,108.26405352631474,-41.836355249769376,111.2327782172672,-53.14515143163845
6,4,1,103.26216617854485,-60.08825698352115,-171.60092265419198,111.26890065073994,-53.43937211026241,119.25696005773065,-64.18030577269974,90.21513605663867,-66.47972139787173,91.18672679692003,-54.58234630361886
6,4,2,78.18452161409473,-59.572862516847316,167.5655172110995,90.90036356936156,-54.56601914732183,89.80508824308993,-66.46043080031897,61.99801727485803,-63.05923477542838,71.19129518619543,-52.636844620982345
6,4,3,69.04790415659176,-71.32604302980616,-23.88009720149295,43.517425210323644,-72.67068950644321,61.69265434452019,-63.3090899404301,89.75560200172704,-66.76056209375045,86.47164442330124,-78.61656437501526
6,4,4,109.71540729547691,-72.13438024000061,16.05335032830996,87.2944796669056,-78.6335278230667,90.17938056565046,-66.76635476439239,119.51771380670402,-64.43399916871115,136.42523233809192,-74.35879250360958
7,1,1,110.76632474030325,-2.2357211148904312,-11.99487699077604,104.05776678094007,-6.5332555223863125,105.98859903587648,4.791288359905987,118.0190306686462,2.4705934296813896,115.67724400396482,-9.202933249721518
7,1,2,123.0976560112953,-4.6752158318238255,-10.469050892967973,115.84958012783183,-9.228716016669358,118.18884633424076,2.4471476423530825,130.17645067536034,0.02395636710492987,127.68611314014917,-11.191975366913347
7,1,3,125.55341287036123,7.36284363057279,167.31312000522038,132.40669998134848,11.546032191690601,130.22883417809967,0.2641173884423403,118.24373600795454,2.698358669964224,120.6343641628348,14.372253162402478
7,1,4,113.10822988268738,9.839180818497226,169.96501649329915,120.45853675429738,14.41040012958139,118.07533132447162,2.7357284635938592,106.03911433819185,5.045024401205888,108.36202483236704,16.306184426107265
7,2,1,105.01854625929815,-25.375827967552198,-16.38056874146448,97.04783669938531,-28.969435040468753,100.58552299719027,-17.95026678057492,113.13926218320556,-21.014500977786547,110.13450026822929,-32.61522800530556
7,2,2,118.72819040704805,-28.181725440740962,-9.430244102123531,110.33202879179632,-32.66586450118158,113.32418110206578,-21.064980672182493,126.32779501643537,-23.160549595172462,124.35106793335177,-34.51740803861412
7,2,3,121.01122754446008,-16.057110399517654,169.45084640251957,127.70188883244319,-11.478779278903591,126.36458060936093,-22.891662503745664,113.38482114559237,-20.78883664030696,115.9325448358377,-9.141276656393474
7,2,4,108.31547997305044,-13.474001343073438,166.9569926870556,115.76710944799022,-9.10217445863286,113.20402185141165,-20.74965824792022,100.66840888028682,-17.692862573808902,104.09220952289782,-6.707192298318373
7,3,1,116.39581603876309,-39.61474293472893,170.3137257972822,124.3108621463337,-34.764650480871936,123.66147726876845,-46.241291106453716,106.5261552236136,-44.1839841601913,110.32744145697849,-32.65297253325889
7,3,2,100.94736946105616,-36.511115825865716,161.53450302161133,110.14381821495166,-32.61169174870327,106.30901044973382,-44.13628342595413,90.95242829152082,-39.72374335790246,96.89784023097623,-29.323608713978466
7,3,3,94.81300228195873,-47.95485364318809,-25.117787597379543,83.13098047030746,-50.10463048320507,90.8002531642954,-39.96525441314165,106.20682691039718,-44.40195159692889,100.44172047523602,-55.72447596813209
7,3,4,113.41133537059383,-51.722330650618375,-10.071714088675314,100.71563574125474,-55.76557332414085,106.43158373026365,-44.43236804280135,123.64726434671404,-46.490409712418625,122.03913355695789,-57.93132391541433
7,4,1,109.00290784595838,-63.07507265945903,167.13870109243123,121.91136384143009,-58.2199155502424,122.33182072050022,-69.707059495392,90.29176006146997,-66.52732716387557,100.6595191533687,-55.68691675147018
7,4,2,85.43266444067831,-58.044621523895216,147.34404288623978,100.38727288880233,-55.61742566478918,89.94236123396148,-66.43659767301381,69.26636255277049,-58.635189585482465,82.85359981880173,-50.240389968266584
7,4,3,67.39808031370765,-67.28763793489787,-51.902601287461756,48.30241173138813,-65.18936917138585,68.85255879181722,-58.823702313699165,89.56343526543311,-66.69262077473005,64.71638654253894,-75.74796307626173
7,4,4,99.0974348027219,-74.90266936306453,-21.177057562106498,65.11608125737246,-75.87904981932704,89.92668850557642,-66.77659519468212,122.3942764506433,-69.984845915911,121.94638267758644,-81.4618620738367
8,1,1,134.28585075477136,-7.852530399950479,-20.83563846637081,126.89684217296886,-11.028431737677865,130.65806019580052,-0.16558087440527308,142.19208526275062,-4.256138958137833,138.14587911178037,-15.476988710513634
8,1,2,146.30532323524835,-12.01915640964345,-17.981745005585296,138.31690897290284,-15.526414419361279,142.3578320336919,-4.30326333390175,154.015188501564,-8.210439421385225,150.12718857064948,-19.0600647974913
8,1,3,150.278837881009,-0.38376769913406994,160.34296256152786,157.47296487803146,3.005455595965892,154.09478384833173,-7.978003733777451,142.4475642544468,-4.0610590120884495,146.3756847250885,7.184669374236505
8,1,4,138.41548467172723,3.7354739707348523,161.46833641995735,146.2107366587737,7.2450171618735295,142.28462850756108,-4.001122019947186,130.74858290816363,0.07684475961263955,134.80894519395702,10.834342449888
8,2,1,124.35739567600606,-29.744598861284327,-27.10284190286211,115.44606557636283,-31.898051460518058,121.36423400850178,-21.693347452984355,133.56888530269987,-26.761025853139234,127.99352783664418,-37.69866157763377
8,2,2,138.01673897698493,-34.670940262805615,-19.054442069064674,128.1870079632068,-37.780851431404194,133.7503533798621,-26.83759755240754,146.97587447479228,-30.75646276361058,142.69942153799803,-41.71760741867725
8,2,3,142.54276454153216,-23.015387857159027,161.24143019111978,150.10695452185422,-19.34489563089325,147.05598785131843,-30.49322339986243,133.86478911405194,-26.57577806199187,138.4141875836429,-15.451821725482283
8,2,4,129.99172522498654,-18.564788128551744,157.51985986077028,138.25266012525682,-15.39259784243021,133.68476594239021,-26.51016766076161,121.49749528615219,-21.454547877271224,126.9022325293594,-11.205266124965624
8,3,1,132.77739593189895,-45.55799063813886,158.72328801844927,142.60120659727176,-41.95599321663243,138.67198192417848,-53.137331727973084,120.79597320162478,-48.393878768322004,128.18597692043815,-37.76614007585934
8,3,2,117.46091159758545,-39.95704113425147,149.03556547434093,128.00367435902703,-37.696534601536236,120.58503322403483,-48.310883358271326,106.41079245604695,-41.30630398974649,115.21095385271907,-32.219946803807765
8,3,3,107.3025111365121,-49.970658221104955,-40.78375052346348,94.93950910007787,-49.92794274728191,106.18330223323245,-41.51386643642458,120.38068922413264,-48.55041401794873,109.08385162653269,-58.413057528809524
8,3,4,124.98992492120423,-56.851207291802815,-25.80867062601388,109.33626145789748,-58.502146240578305,120.60571131465007,-48.619224215219944,138.5676717300139,-53.37879709557964,131.10137673120687,-64.2105968548371
8,4,1,112.25086665314002,-66.81987165575184,144.17659920265243,130.75860031078395,-64.46600216378147,117.85010612503987,-75.1196620496298,90.2959877338115,-66.58232230399233,109.32456634999497,-58.414983425517256
8,4,2,92.96112517455093,-57.89675406649256,127.65404330221496,109.09087222896815,-58.30204443765892,90.08926895966584,-66.44014359733258,77.98317435810415,-55.661156046897474,94.61536801769134,-50.00867328458766
8,4,3,70.3061767626712,-63.45103021252032,-75.24732302239393,56.934591291437314,-58.79061287101205,77.51605733332667,-55.771889839038224,89.46174026422372,-66.60409877136775,58.286592697515005,-70.57894677371927
8,4,4,83.50925882294834,-75.15583111038376,-62.552011219512494,58.326662411696944,-70.7417677334572,89.69455125976602,-66.7414673698105,117.30879599822833,-75.3605119511289,66.19490964824828,-82.43023626283465
9,1,1,157.07326129044333,-16.38139980200914,-26.81657986465475,149.0986670168416,-18.706566979902654,154.22761562070232,-8.353294491378403,165.51873954780757,-13.522952194180757,160.26692284337344,-24.347630391905685
9,1,2,169.1617774718452,-21.571301157880036,-22.10328395485104,160.44159803711193,-24.413028220911478,165.68416811282583,-13.582841064145905,177.4559941533185,-18.211332519379408,172.701501165052,-28.841773182466802
9,1,3,174.02418173311898,-10.206981812875798,157.20884527099847,181.44265528717855,-7.139015819704072,177.5497838161071,-17.982258783859685,165.7950125780045,-13.348980991132953,170.57304527019994,-2.416412543247672
9,1,4,162.38785414540283,-5.241569321253852,156.41200728565587,170.4135732657905,-2.3458923071024342,165.63447370447548,-13.276277385807365,154.34593039029906,-8.122044340511229,159.48798033767457,2.159054144221626
9,2,1,143.495494554411,-36.918228013263814,-36.0440300686149,133.55155331843076,-37.75962746376575,141.77353729340336,-28.552138003502865,153.94316294958762,-35.09333066857072,145.77995620890175,-45.25118010167228
9,2,2,157.58449836497618,-43.41418792130211,-26.197072466833767,145.97726875361653,-45.35525498759994,154.12880173777705,-35.189329075105974,168.19969091717874,-40.300647078609416,161.69025201875516,-50.85711566100101
9,2,3,164.15302932614537,-32.2431607441796,156.07188105290842,172.65838620011374,-29.125229325468943,168.3191364026745,-40.04480248843889,154.29058441320555,-34.942292170224256,160.5520482910295,-24.348021753689633
9,2,4,151.30615282057107,-26.55351534995462,150.4863758681298,160.3885400022071,-24.273160874879412,154.10677221331463,-34.85718854801287,141.95344837261487,-28.335000494876887,149.08147173188027,-18.88150785164092
9,3,1,149.1632820130129,-53.59878409554705,148.8077071188659,161.52853116497775,-51.08419137778083,153.68714993778673,-61.74236912633466,134.50101214714437,-54.73215183967895,145.97969576587784,-45.34159933146765
9,3,2,133.65562045769792,-45.981473922872105,137.6318040414805,145.79349115614298,-45.250328720591725,134.29862944943392,-54.61912161363093,121.49780038104932,-45.51794367674664,133.22986548879751,-38.04069423038624
9,3,3,119.1428789266593,-54.07140775972683,-56.279477450696014,106.450256340533,-51.85949290216243,121.19272558374587,-45.68064833765626,133.97662125965806,-54.821719527120415,116.24158828973336,-62.440895328004025
9,3,4,135.17521118581286,-63.5535491331902,-41.888337820965305,116.44711822986439,-62.56886594514241,134.1995721310543,-54.92248246528425,153.46033544224943,-61.96715896069945,136.77265149632765,-71.47142450192912
9,4,1,111.34947152050992,-70.75291010761583,117.687180557827,136.05414740000666,-71.661109380795,98.79242148251151,-78.61503962748769,90.24619994837636,-66.6322743969577,116.49646791669733,-62.484887392484254
9,4,2,100.17408675852464,-59.0928494173723,107.97998908458088,116.32747262043739,-62.337420380847135,90.21730301393936,-66.46843632672777,87.3329394082756,-54.328936475651595,106.08861374695837,-51.878839641974714
9,4,3,75.71960676104065,-60.38929111980065,-96.16703813544733,67.20566652187816,-53.91267171859457,86.84488584027967,-54.353004428015694,89.47249878857839,-66.50590622225309,60.29775741875089,-65.20115400906003
9,4,4,71.75102504538165,-72.8276658303214,-99.33011611845143,60.17237587616093,-65.35583464066717,89.52780922843466,-66.66976509920222,97.4360718817752,-78.68985366120789,44.31833053673586,-76.03474060304201
10,1,1,180.60680494972544,-26.62434522700086,-29.031492168654932,171.9016672314288,-28.550721401614858,177.9591669975805,-18.487877955575392,189.70280938418492,-23.952602913954305,183.77584748915558,-34.686678224139726
10,1,2,193.62197920778087,-32.00721528891535,-21.86890171048275,183.96707841041834,-34.75673522770235,189.87797040432503,-24.014021185209643,202.57417722989445,-28.492325029989342,197.67276650254186,-39.23866972155907
10,1,3,198.6749935774366,-20.582210517833552,158.44376067485848,206.31849784728527,-17.274265450359792,202.66703153512293,-28.260555190002577,189.99844824516103,-23.78071933071812,194.97307516949482,-12.842779216471833
10,1,4,186.53347207898665,-15.632142794192628,155.43037857488008,194.808910244274,-12.773789784714399,189.82758975050547,-23.707166472914377,178.0928680220163,-18.262581909899513,183.73976842684164,-8.168325770023937
10,2,1,163.6931427599736,-46.27984907584044,-42.32591899711906,152.20673744503458,-46.102461595366165,162.92916265110972,-37.809097303978426,175.98555909635297,-45.17949691942612,164.9048081864523,-54.75338849287443
10,2,2,179.57017790117072,-53.65036646193972,-29.41601091322983,165.1216981723164,-54.874035466631305,176.1911876668875,-45.28408843166826,192.6063571158449,-50.74008101073847,184.09848216685972,-61.21873243965673
10,2,3,187.93126234103985,-42.6578912828535,155.2308220185483,197.63127156528174,-39.52363448086093,192.74541923836605,-50.48280435883684,176.40022305748826,-45.04601728254445,184.09151511956804,-34.69354603968507
10,2,4,173.70689983741244,-36.51407879492202,146.87065242995774,183.91344226996412,-34.61546302237296,176.1951270408717,-44.95236563173292,163.15481902232125,-37.60860994406188,171.8697299461482,-28.724794215094082
10,3,1,167.1463620110375,-63.3074609232942,141.55399350245295,183.86854685873675,-61.4403117417455,170.53976017911117,-71.7011071444689,147.98540990640922,-62.91821374929501,165.1258132190201,-54.86111703080041
10,3,2,150.26449845128832,-54.2310053287844,127.70462350695284,164.92123540728022,-54.75351461662948,147.78941941599345,-62.782655495163056,136.5213209097742,-52.122890010198844,151.78293693866337,-46.34287298788343
10,3,3,130.14974536632718,-60.05815518827111,-72.18622809930729,117.47117218810558,-55.79947314111276,136.12455934806076,-52.23591960916988,147.29281244162755,-62.939434051399864,120.7676596184178,-67.50927827596622
10,3,4,142.83650297631073,-71.52673353706079,-60.141747945919846,120.8748064293943,-67.66354582419656,147.51970986070378,-63.06660932132326,170.09872859546718,-71.90847104974908,132.4906574185988,-79.05112445166864
10,4,1,103.81819713484126,-74.0413572890417,84.34565319121785,130.95631430129487,-79.1024612284874,71.7530693409218,-77.65836356344629,90.1426184410887,-66.66953144779146,121.01213930798514,-67.5940035339058
