Sector,Camera,CCD,RA_center,DEC_center,ROTATION,RA_corner1,DEC_corner1,RA_corner2,DEC_corner2,RA_corner3,DEC_corner3,RA_corner4,DEC_corner4
45,4,3,168.46973119577353,-1.2866466188650425,66.10084807800811,171.34116313109365,-8.686183430955033,160.59063160132786,-4.475847217106287,165.3545906766985,6.780769401300544,176.29780835927252,2.033207638667718
45,4,4,173.51452386208987,10.195624128523225,66.4465014576193,176.36339912151072,2.1827021767787333,165.41977153756315,6.93412382447447,170.41777450138554,18.14392878747741,181.08808989431853,13.022956050174257
46,1,1,126.80559198606535,13.26688681840118,76.1769851951352,130.93015218185622,6.441248433066494,119.5526493490545,8.62882940289778,122.03561345788586,20.62143770299461,134.28754588585485,17.79291153984259
46,1,2,129.98648387790234,25.4526129039189,75.8621284409373,134.32638051459074,17.961386633975412,122.061984583254,20.791064287321966,124.9747093123972,32.739843320935776,137.792793419524,29.34250274742644
46,1,3,116.51804363395638,28.05029944470032,-100.01813445474646,111.02813382024664,34.46067515199419,124.69122350170404,32.79794763429673,121.79281487109435,20.847634436781306,109.12755739200303,22.763999467042684
46,1,4,114.33268009216158,15.663492937310838,-98.45981538180531,109.10178103200356,22.59117869074887,121.75258384634822,20.67912608445828,119.29610123841354,8.683399786502838,107.8432012558731,10.836771588338548
46,2,1,149.91845582093865,6.313378272618361,69.30799352277045,153.17402584172163,-0.9302033205021891,142.247951554262,2.621777574827198,146.26292107569398,14.182268905429352,157.66622624069922,10.000142961882569
46,2,2,154.4739034530574,18.05031374871473,69.06563183943781,157.74158822011103,10.157353635232445,146.33380876897138,14.347240095514326,150.7975886317429,25.835247395147757,162.2427500670533,21.152321498686632
46,2,3,142.12880309233327,22.243880870566798,-108.6772004108002,138.12071605270796,29.317845178440948,150.51411608061753,25.929819631283706,146.060382880887,14.437274981444428,134.24163563379255,18.049641285152966
46,2,4,138.14216252744953,10.296090092174973,-106.82984904603926,134.1915945066591,17.89012731503615,145.99995956000495,14.2738207115239,141.99425752664985,2.709951898770745,131.1062977989374,6.470193285562111
46,3,1,165.63799790248189,13.696152515572772,-113.09565703664445,162.48472623026387,21.047141280369374,173.8047798918781,16.867918050604523,168.8566511914428,5.646775745392787,157.72636293862857,10.1559899572921
46,3,2,160.81847714620957,2.1008988894494025,-111.69145733372203,157.6636880637039,10.008236278321483,168.78910857299053,5.49841627433652,164.0329330198652,-5.7666179784963845,153.52598458593235,-1.0670697208803634
46,3,3,172.17365955574067,-2.6732135247241366,66.24932637416629,175.07690804464664,-10.070330070985102,164.28138234428658,-5.870081911828584,169.04553770099315,5.392453028156311,179.9933351462704,0.6801614791749773
46,3,4,177.15822298419238,8.833539763679735,66.71084907767127,180.04488941338784,0.8310978242616308,169.0961442416922,5.548316434261399,174.04489295265176,16.770391925303397,184.68288800459808,11.7061475349912
46,4,1,187.80812839396904,4.12014819860282,-114.09010027011648,184.93276174528225,11.538704564512498,195.7399868218869,7.251437449061321,190.88141259710136,-3.9670742475418894,179.9629923247159,0.8023964473175237
46,4,2,182.7496955664135,-7.357572878991187,-113.47861230556282,179.88607138550316,0.6541796641438324,190.80551203289625,-4.11340179001264,185.81405131694407,-15.303479475361762,175.2456755009881,-10.220072435602443
46,4,3,194.21812156946652,-12.304116590941119,66.388565734538,197.26960557819834,-19.67748679002763,186.08291418980275,-15.42234379348136,191.08039296266165,-4.234411413302974,202.1205058247003,-8.846079115431122
46,4,4,199.13146303862854,-0.7582522304082749,67.69175378938327,202.18143238332647,-8.694236892247968,191.1455549220921,-4.0816306047635695,195.99630605956855,7.1409602921501,206.4509963176614,2.316910184419199
47,1,1,129.3484326966627,43.43704765454756,160.68856654563473,139.74869208524376,46.43790726012465,134.08663002181095,35.762740677233744,119.28118312092309,39.21165610628871,123.09182962120562,50.813084222438114
47,1,2,112.05397965763309,46.19286743656119,173.72826571327707,122.82458091889013,50.84561049245692,119.06227935108707,39.236568017197044,103.19929217662369,40.624840986938786,103.91363634129745,52.09980440448504
47,1,3,110.20235354858842,33.9775669652821,-6.960001113912562,103.04778610329754,28.89238002902662,103.1865247965967,40.37939813591415,118.98925806890415,38.98472103683262,116.32100827200554,27.285350411106133
47,1,4,124.88782578520012,31.641195232563526,-14.144407137549498,116.51404872018091,27.25225331338919,119.20664274104325,38.94704563214526,133.96964755156256,35.52219234761059,129.36595260270258,24.739888802021706
47,2,1,148.29618252859302,64.71832032830332,141.81672194489553,166.8907997756699,64.55599386896426,150.52858744977095,56.298590227558954,129.54014265643505,62.35343418994463,143.65457340098396,73.06666720477847
47,2,2,118.17395421579586,69.87029410327057,170.5072746415254,143.17337576286585,73.16949086058645,129.18717138825073,62.42530261705255,102.05769599284504,64.09979093716063,99.131932295169,75.54490960830914
47,2,3,114.16456295259512,57.673961153502965,-7.297998034701024,103.8080593680406,52.37997671882878,102.11142900687368,63.82875402791105,128.98805909066294,62.16034837521923,122.68782602417087,50.76282833102164
47,2,4,135.74261884576396,54.13461125733652,-24.424636848475426,122.94249647523297,50.7195589546832,129.33636116203016,62.09994007354615,150.22708738688445,56.08918167882009,139.7603484490934,46.614692003131374
47,3,1,129.45085315386518,81.15745186787588,-17.98080919068544,98.99195588092125,75.79137499282821,57.6452187474043,85.96531931581234,186.62149942130816,80.72154499289027,143.16944092414207,73.15530118580197
47,3,2,172.59829274216605,72.51744434184805,-59.82240403182946,143.62379986762727,73.0657556558346,186.85743401814912,80.56573723154862,195.3264288464044,68.52058654044806,167.61856647242286,64.77236736306729
47,3,3,216.2148844005197,74.20526513261063,74.67207117640838,226.46366218465275,67.00491754754171,196.05438506164182,68.5494411708126,188.49939652037165,80.63477278592961,249.12837226415994,76.67765411334697
47,3,4,256.3639868907316,85.24686994851552,36.11743809252888,249.59345662176852,76.79653181830427,188.1818433280826,80.79027758201741,54.66654307479405,86.10634977133066,309.46661097549,80.16475457670039
47,4,1,282.44902384720086,74.33641206702247,-169.39943563790428,308.7282502110581,79.89908984828394,302.21641455910833,68.52984581947936,270.13002634745544,66.68244706600093,249.21496912167385,76.80216856950145
47,4,2,247.47232872266335,68.19758791122685,-134.89840571444986,248.65668718868292,76.69522996833257,269.7365627314832,66.62572459568882,247.13556857086448,59.70570300579228,226.88011415407587,66.85140349791116
47,4,3,263.7827496697453,58.19845724863308,28.191900041997986,260.16500397655454,50.54869217232088,247.5223926304996,59.497580254885946,270.0305629365662,66.35197940211674,278.2493681572403,55.129771991829166
47,4,4,287.8686838649263,62.16809401650435,8.161244499197382,278.52412201923323,55.17559880495464,270.4111897804977,66.41708421570421,302.13430277357435,68.25378748701529,299.5134295478639,56.83779278468248
48,1,1,161.65777135729348,33.87606766174075,152.33681474267598,171.02545788715364,35.90030003751954,164.6569348509133,25.787554671599825,152.02656233583912,30.90920868997207,157.8841583177711,41.84942681568565
48,1,2,147.29233336588447,38.768778278716574,161.65036845263572,157.6704858871634,41.91386506806826,151.83637489542872,30.962621802822945,137.96939462167452,34.70666255682156,142.14752137838292,45.744555269805396
48,1,3,142.75621866408176,27.071704705091037,-17.769074331951668,135.0621026043348,23.250117672164382,137.892666883343,34.46923334935813,151.7213188623759,30.724389074437916,147.1230126666473,19.56226748722945
48,1,4,155.7419229864738,22.71488621054718,-22.47601416855658,147.29641147911929,19.500699946531032,151.90672165445565,30.658233318964342,164.52033900848033,25.56015303027166,158.89413121717328,15.345785957254693
48,2,1,180.56125887397968,53.553449243781984,135.9326632382527,193.82119447728795,52.980525555167894,181.05577604570988,45.06959585781803,166.26070226395552,52.503892184612226,179.57795231583773,62.04566947349389
48,2,2,161.61215069173556,60.91326336305261,152.62505546432635,179.3198819103503,62.17031820987073,166.01867526786947,52.60546126778695,146.35571348279055,57.50242999662327,154.91679405418654,68.3345741646139
48,2,3,152.69795106995957,49.661473974185384,-21.50787397405395,142.16062597515855,46.03158261826428,146.228157844893,57.23953336533939,165.78306981963442,52.36518912788077,157.5352332066219,41.84801626242965
48,2,4,168.987641890824,43.856801676176865,-32.67275813687023,157.7369184027075,41.77526182799927,166.02388104326621,52.273542716460064,180.7963887377983,44.8735009070034,171.05966591071484,36.07455074313828
48,3,1,177.3170158134393,70.62927066183927,-39.87451143667913,155.17232248035748,68.56531565341484,173.00096868492682,79.04938135796418,202.63135496390626,69.46938392752585,179.3106698179498,62.15556496026016
48,3,2,197.30944986177818,60.982163394217764,-57.64537434661581,179.55907602371767,62.04532745268083,202.82638197179693,69.32130929182745,212.95099362049274,57.914252373020254,194.33482970191642,53.19815137907522
48,3,3,223.13788357847497,65.14462980079396,96.16227906591809,235.48809623320383,59.61022592686398,213.43404185408545,57.99316550876536,203.52889423701436,69.44341766718905,239.0817107332937,71.33065697546292
48,3,4,216.01636976007345,77.49035682957577,103.11093187868103,239.1093655272295,71.48989940520119,203.29171344545915,69.58431741907698,173.7498798576656,79.25535523972016,251.60020037682713,83.04056369430474
48,4,1,265.84225757580356,75.2405086920427,-123.59757611498333,253.6509496207326,82.8849846733367,298.867003678245,74.64018765284777,269.9684267244122,66.69079413256682,238.88630199755028,71.44054515692017
48,4,2,249.97353391097576,63.88581094030498,-107.94494263428072,238.78146346018457,71.27711016836862,269.6961339922151,66.56662551478122,256.5365007320975,56.04204557673024,235.8947546287475,59.52196324336602
48,4,3,272.1764989296264,57.783004251077976,49.96462613269975,273.2530356532707,49.8760894984237,256.9942475667472,55.916490201142125,270.2894392904149,66.38406936844514,288.1647640308571,57.8130419276827
48,4,4,292.19601014021276,66.22422856797856,33.09573486164027,288.41091174239995,57.91054311864057,270.5402823950514,66.51569166884472,299.3071661436089,74.38874587758025,309.83534935193757,63.50966407246614
49,1,1,188.68748420982413,22.561444795745327,151.30866441500442,197.07078331049365,24.57346679418674,191.31932762575244,14.439955724442562,179.85545436677344,19.891610208344943,185.5989878731191,30.611482166001746
49,1,2,176.1608523726091,27.98100330783177,157.44219063826696,185.4160544119433,30.681055923350865,179.68561292734174,19.954271183561083,167.4581516027149,24.60487712002666,172.42041620612724,35.26050057868307
49,1,3,171.06272490246917,16.62022072141043,-22.59560884096773,163.50951482410161,13.478816934973988,167.36257033638432,24.375498977201165,179.56727717379187,19.721555937189176,174.5835689957336,8.831617628250376
49,1,4,182.90787871275933,11.555435094479826,-24.715817719528044,174.74455282438998,8.760067510565417,179.73241538079174,19.646163462265072,191.1899246522829,14.213517051046287,185.67169157131312,4.093215861165124
49,2,1,204.34690205147237,42.46132819916029,139.69847001142762,215.12904843613262,42.62978372983161,205.4174642965512,34.01298008038559,192.86825884076052,41.14951993627193,202.76197904582534,50.900293113613486
49,2,2,189.41232878313906,49.59262401572844,151.20202661993463,202.55763222686528,51.016842385606324,192.67249884831068,41.25206480317875,177.42108998282433,46.69901495539716,185.24038229029148,57.1430527445353
49,2,3,181.66471651758218,38.585556446453964,-25.079380300618954,172.46636857940712,35.544951699127886,177.2832780715928,46.443867379745356,192.48092131497253,41.01213965176359,185.29661778450233,30.618664985929243
49,2,4,195.17733390443627,32.5097312499144,-32.22553885947985,185.46738094021313,30.540826382241036,192.6754971605133,40.919984556704,205.2101887127423,33.80695284759147,197.09883780064376,24.749184585150388
49,3,1,200.12482751795847,59.399390020377,-36.08705969195561,185.44522408969337,57.36481806672633,196.39078512505614,67.72874535306896,217.20377985880987,59.566160715018,202.55273112732257,51.00148340714381
49,3,2,216.23976426044248,50.816295491829244,-48.678442846044625,202.74799681213474,50.89992333227828,217.40150104916665,59.4380801610206,229.28606765890905,49.315338287964906,215.50927053032515,42.88305255545313
49,3,3,233.97738870833706,57.54496638692516,114.0553877666513,246.69927868946235,54.05838779323459,229.6441231420648,49.4479709636795,217.82104437312685,59.61377323730765,240.5300685190647,65.46686071697822
49,3,4,219.65172743578188,68.33038815769,127.39277916166718,240.37551476185214,65.61300374158594,217.5957825929709,59.73098766117787,196.72807767342513,67.9427513127361,223.60833732148265,76.18258063750223
49,4,1,252.3026118725009,72.94248545504097,-81.75245665870166,224.74346325654813,76.30302558706549,278.70065745358886,78.6336318656809,269.8172501590743,66.66924088297324,240.27534424900145,65.53668226013642
49,4,2,255.7463799096535,60.47401906798647,-84.50302715078514,240.38150955324616,65.37561713511005,269.73040813922603,66.50820410849535,266.77556802053635,54.372274774675084,247.07822465855418,54.03908182766038
49,4,3,280.19866561191446,59.02713035995364,71.46430843666977,285.94502281684345,51.789296994166705,267.262086230973,54.34107406650594,270.47036778634947,66.46145462959738,296.3438169257548,62.18065935543665
49,4,4,291.76190186608056,70.60651563405702,61.62600359185424,296.5300618223945,62.31919511386227,270.5323207449918,66.6255958700815,280.03913317538644,78.5500902487835,316.1862831427028,71.39066102862024
50,1,1,212.77981577019872,12.411458991982409,155.37429785931835,220.48953876808508,15.057723614238919,215.8979568787216,4.494887654506574,204.5628644859752,9.287484785422343,209.35060829954944,20.260034459016033
50,1,2,200.7982538367224,17.250634184730107,159.22051825071375,209.17865073568464,20.319896156574707,204.3983036244428,9.343018086515698,192.75695632967296,13.757113357606055,197.20277198926124,24.450043440428306
50,1,3,196.23139907059016,5.793869539800646,-21.931428166220837,188.91737424339976,2.6539697253666463,192.66726017314767,13.527333654480714,204.29480712290837,9.105742599883293,199.8070172244996,-1.931800196558699
50,1,4,207.8935174464278,1.0944032237218098,-21.860571072752112,199.9683824577292,-1.999161190687806,204.45560127872878,9.037940983675899,215.79050325055132,4.259388740857124,211.04024850202362,-6.205491862095796
