,objID,raMean,decMean,qualityFlag,gMeanPSFMag,gMeanPSFMagErr,gMeanPSFMagNpt,rMeanPSFMag,rMeanPSFMagErr,rMeanPSFMagNpt,iMeanPSFMag,iMeanPSFMagErr,iMeanPSFMagNpt,zMeanPSFMag,zMeanPSFMagErr,zMeanPSFMagNpt,yMeanPSFMag,yMeanPSFMagErr,yMeanPSFMagNpt,rMeanKronMag,rMeanKronMagErr,iMeanKronMag,iMeanKronMagErr,nDetections,gFlags,gQfPerfect,rFlags,rQfPerfect,iFlags,iQfPerfect,zFlags,zQfPerfect,yFlags,yQfPerfect,x,y
756,162101209484998237,120.948469432091,45.0896634506732,53,21.5618991851807,0.0837889984250069,7,20.6583003997803,0.0309549998492002,19,19.843900680542,0.0287900008261204,22,19.3922004699707,0.0298449993133545,21,19.0856990814209,0.0460660010576248,15,20.3661003112793,0.0189309995621443,19.4171009063721,0.0149109996855259,96,16892216,0.999682009220123,16892216,0.999742984771729,16892216,0.999463021755219,16892216,0.999599993228912,16892216,0.999273002147675,658,5059
757,162101209598397313,120.959801927535,45.0888663893052,52,21.4598007202148,0.050246000289917,10,20.2777004241943,0.0278249997645617,14,19.4020004272461,0.00889500044286251,23,19.0170993804932,0.00901199970394373,19,18.6921005249023,0.0378919988870621,17,20.4305000305176,0.0374240018427372,19.5104999542236,0.0152129996567965,97,115000,0.999644994735718,115000,0.99965101480484,115000,0.999850988388062,115000,0.999697029590607,115000,0.999064028263092,542,5051
758,162081208568737354,120.856847372123,45.0722596645302,52,20.1100997924805,0.0198519993573427,13,19.6891994476318,0.0142249995842576,12,19.5534992218018,0.00780399981886148,26,19.487699508667,0.0149940000846982,15,19.5044002532959,0.0289309993386269,8,19.7789993286133,0.0271390005946159,19.6777992248535,0.0170089993625879,84,115000,0.999702990055084,115000,0.999523997306824,115000,0.999715983867645,115000,0.999189972877502,115000,0.999036014080048,1581,4776
759,162081208860977255,120.885983806931,45.0721712906218,53,19.6741008758545,0.0622720010578632,11,19.6938991546631,0.0188420005142689,14,19.528600692749,0.0264810007065535,17,19.4116992950439,0.0226160008460283,12,19.1886005401611,0.0675470009446144,16,18.9242992401123,0.0126259997487068,18.6424007415771,0.0150250000879169,100,16892216,0.999836981296539,16892216,0.999719023704529,16892216,0.999477028846741,16892216,0.999637007713318,16892216,0.999547004699707,1285,4785
760,162081208895993680,120.889567895978,45.0691893854778,60,16.0063991546631,0.00158100004773587,12,15.5882997512817,0.00209899991750717,18,15.4358997344971,0.00160099996719509,22,15.3961000442505,0.00240099988877773,15,15.3618001937866,0.00434200000017881,13,15.6565999984741,0.00148700003046542,15.4856004714966,0.00196800008416176,100,115000,0.999902009963989,115000,0.999616980552673,115000,0.999616980552673,115000,0.999720990657806,115000,0.999834001064301,1247,4743
761,162081209191120785,120.919077926433,45.0667595424607,52,21.3040008544922,0.0410940013825893,12,20.0813999176025,0.0123960003256798,21,19.3918991088867,0.0134519999846816,15,19.0865993499756,0.0106389997527003,17,18.967399597168,0.0638670027256012,12,20.1809997558594,0.0151559999212623,19.4806995391846,0.0158990006893873,81,115000,0.999414026737213,115000,0.999716997146606,115000,0.999481976032257,115000,0.99959397315979,115000,0.999064981937408,945,4718
762,162081209585165001,120.958494678345,45.0702894345974,60,15.2793998718262,0.00216399994678795,9,14.8905000686646,0.00219999998807907,13,14.7550001144409,0.0013780000153929,20,14.7319002151489,0.00453000003471971,19,14.693699836731,0.00314599997363985,15,14.9375,0.00118999998085201,14.788200378418,0.00140700000338256,101,115000,0.999777972698212,115000,0.999650001525879,115000,0.99958598613739,115000,0.999653995037079,115000,0.999014973640442,546,4783
763,162081209900167236,120.989991162472,45.0721507933581,52,18.4256000518799,0.00714500015601516,13,17.8652992248535,0.00360699999146163,9,17.6576995849609,0.0024590000975877,21,17.5785007476807,0.00662899995222688,20,17.5065002441406,0.00224600010551512,11,17.9379997253418,0.00722899986431003,17.7227993011475,0.00455600023269653,86,115000,0.999521017074585,115000,0.999149978160858,115000,0.999523997306824,115000,0.999593019485474,115000,0.999441027641296,226,4821
764,162081210094638612,121.009440283442,45.073289993866,60,16.7786998748779,0.00328300008550286,11,16.1527996063232,0.00418200017884374,6,15.8821001052856,0.00127899996004999,22,15.7699003219604,0.00282600009813905,13,15.6960000991821,0.00821399968117476,12,16.2035999298096,0.00209799990989268,15.931300163269,0.00202700006775558,87,115000,0.999473989009857,115000,0.999741017818451,115000,0.999700009822845,115000,0.99947202205658,115000,0.999243021011353,29,4845
765,162091204052683346,120.40523334316,45.0772174416212,60,19.4496002197266,0.0153639996424317,11,18.2513008117676,0.00562800001353025,12,17.4514007568359,0.00381699996069074,27,17.0690002441406,0.00432399986311793,9,16.8582000732422,0.0136110000312328,12,18.3281993865967,0.00473299995064735,17.5312995910645,0.00359100010246038,74,115000,0.999257028102875,115000,0.999750971794128,115000,0.999723017215729,115000,0.999652028083801,115000,0.999628007411957,6179,4705
766,162091204093445657,120.409332148225,45.0790110220185,52,20.784200668335,0.0477170012891293,9,19.6471996307373,0.00855599995702505,12,18.7535991668701,0.00510099995881319,22,18.3402996063232,0.0108519997447729,8,18.0891990661621,0.00661800010129809,5,19.7374000549316,0.028498999774456,18.853099822998,0.00839299988001585,64,115000,0.999204993247986,115000,0.999324023723602,115000,0.998924016952515,115000,0.999607026576996,115000,0.999064028263092,6138,4732
767,162091204768163550,120.476782529842,45.0774159153257,52,-999.0,-999.0,0,20.3391990661621,0.0485490001738071,3,19.4591999053955,0.0104630002751946,23,19.0734004974365,0.0169060006737709,9,18.5624008178711,0.118551999330521,5,19.7763996124268,0.207739993929863,19.5189990997314,0.028473999351263,40,16416,-999.0,16793912,0.926007986068726,115000,0.998950004577637,115000,0.999583005905151,115000,0.998633027076721,5451,4729
768,162091204827102006,120.482702688992,45.076102483315,60,16.6833992004395,0.00354399997740984,8,16.1702003479004,0.00238900003023446,11,15.9834995269775,0.00156899995636195,26,15.9160995483398,0.00353799993172288,10,15.8657999038696,0.0109149999916553,14,16.2362003326416,0.0020630001090467,16.0407009124756,0.00156300002709031,90,115000,0.999361991882324,115000,0.999305009841919,115000,0.999692022800446,115000,0.999463021755219,115000,0.999540984630585,5390,4712
769,162111204756492055,120.475618801091,45.0928146974096,61,19.1117000579834,0.0399959981441498,6,18.6044006347656,0.0219829995185137,12,18.1942005157471,0.0117539996281266,18,17.9073009490967,0.0396169982850552,7,17.6075992584229,0.0293669998645782,11,17.736499786377,0.0217589996755123,17.2758007049561,0.0130420001223683,84,16892216,0.999993979930878,16892216,0.999532997608185,16892216,0.999668002128601,16892216,0.999185025691986,16892216,0.999011993408203,5469,4950
770,162091205507003969,120.550688813633,45.0777526385294,52,18.9647006988525,0.00930400006473064,15,18.6728000640869,0.00654100021347404,15,18.601900100708,0.00404899986460805,33,18.5790996551514,0.0172010008245707,10,18.5998992919922,0.0234309993684292,14,18.7754993438721,0.00797799974679947,18.6998996734619,0.00749599980190396,92,115000,0.999859988689423,115000,0.998878002166748,115000,0.999642014503479,115000,0.999038994312286,115000,0.999284029006958,4699,4756
771,162091205903030729,120.590280941479,45.0750567059991,52,19.1345996856689,0.0105459997430444,15,18.8185997009277,0.00533499987795949,16,18.7059001922607,0.00428099976852536,27,18.6818008422852,0.00893899984657764,12,18.679500579834,0.0191360004246235,18,18.9262008666992,0.00953599996864796,18.8138999938965,0.00655699986964464,95,115000,0.999738991260529,115000,0.999547004699707,115000,0.999660015106201,115000,0.999704003334045,115000,0.99958598613739,4295,4729
772,162091206196674102,120.619658296335,45.0778718366807,53,20.5447998046875,0.0370160005986691,11,19.7980003356934,0.028702000156045,12,19.3414001464844,0.0203959997743368,29,19.1051998138428,0.0189839992672205,11,18.8908004760742,0.057023998349905,11,18.9398002624512,0.0111320000141859,18.4549007415771,0.00855199992656708,97,16892216,0.999705970287323,16892216,0.999761998653412,16892216,0.999669015407562,16892216,0.999459981918335,16892216,0.999359011650085,3998,4779
773,162091206597115280,120.659663648125,45.0788221328369,52,20.5035991668701,0.0412379987537861,12,19.9869003295898,0.00542999990284443,14,19.7581996917725,0.00701399985700846,29,19.6998996734619,0.0155389998108149,16,19.7152996063232,0.0375140011310577,9,20.1352996826172,0.0145309995859861,19.8950996398926,0.018478000536561,87,115000,0.999705970287323,115000,0.999455988407135,115000,0.999840974807739,115000,0.999557971954346,115000,0.999193012714386,3591,4805
774,162091207406967261,120.740682836814,45.0805128790155,60,15.9519996643066,0.0027950000949204,14,15.4567003250122,0.00304499990306795,10,15.2748003005981,0.00160199997480959,24,15.2189998626709,0.00265199993737042,12,15.1751003265381,0.00562199996784329,12,15.5009002685547,0.00217900006100535,15.3213996887207,0.00135799997951835,92,115000,0.999836027622223,115000,0.999813973903656,115000,0.999693989753723,115000,0.999200999736786,115000,0.999082028865814,2767,4856
775,162091208906693475,120.890636156731,45.0773452409193,60,14.5083999633789,0.00120900000911206,10,14.1239995956421,0.00358300004154444,8,13.993800163269,0.00258399988524616,16,13.9678001403809,0.00202600006014109,11,13.944899559021,0.00191400002222508,10,14.1812000274658,0.00161699997261167,14.0409002304077,0.00201199995353818,98,115000,0.999660015106201,115000,0.999606013298035,115000,0.999770998954773,115000,0.999143004417419,115000,0.999365985393524,1240,4861
776,162091208984579744,120.898433909748,45.0825793268223,60,17.2672996520996,0.00400200020521879,10,16.8663997650146,0.00389500008895993,15,16.7117004394531,0.002125000115484,26,16.6641998291016,0.00435000006109476,16,16.6191005706787,0.00598799996078014,15,16.9312000274658,0.00360299996100366,16.7775993347168,0.00256799999624491,91,115000,0.99974000453949,115000,0.99974799156189,115000,0.999718010425568,115000,0.999648988246918,115000,0.999294996261597,1163,4939
777,162091209157695160,120.915733433443,45.0787635657073,53,21.1012992858887,0.0295460000634193,13,19.9561004638672,0.0135770002380013,18,18.8889007568359,0.013527000322938,19,18.4058990478516,0.00770600000396371,21,18.1322994232178,0.0257619991898537,14,19.7366008758545,0.0223060008138418,18.7849006652832,0.0113979997113347,89,115000,0.99974799156189,16892216,0.999750971794128,16892216,0.999064981937408,16892216,0.999568998813629,115000,0.999168992042542,985,4890
778,162091209620154739,120.962014547275,45.0784010614897,53,20.0387001037598,0.0196509994566441,13,19.6604995727539,0.0164100006222725,12,19.3850994110107,0.0146169997751713,24,19.269100189209,0.0189679991453886,18,19.0058994293213,0.0769710019230843,16,19.5062999725342,0.0153379999101162,19.2196006774902,0.00940900016576052,98,16892216,0.999835014343262,16892216,0.999653995037079,16892216,0.99966299533844,16892216,0.999311983585358,115000,0.999547004699707,514,4901
779,162091209938013971,120.993776953449,45.0777539123652,60,16.0025997161865,0.00212400010786951,9,15.4671001434326,0.00173500005621463,7,15.2777004241943,0.00150899996515363,17,15.2216997146606,0.00160700001288205,16,15.1770000457764,0.00557600008323789,13,15.5179996490479,0.000948000000789762,15.3259000778198,0.00301599991507828,93,115000,0.999661028385162,115000,0.999351978302002,115000,0.999646008014679,115000,0.999540984630585,115000,0.999467015266418,191,4903
780,162091210007015918,121.000687484319,45.0793676433881,52,21.6769008636475,0.04704400151968,9,20.5216999053955,0.0386390015482903,10,19.1571006774902,0.00581099977716804,24,18.5086994171143,0.0121740000322461,20,18.1252994537354,0.0253919996321201,15,20.5452995300293,0.0405699983239174,19.2877006530762,0.0154189998283982,84,115000,0.99973601102829,115000,0.999328970909119,115000,0.999705970287323,115000,0.999661982059479,115000,0.999310970306396,121,4929
781,162091210094929725,121.009458569875,45.0825782089763,53,19.944299697876,0.0409599989652634,11,19.915599822998,0.026655999943614,10,19.6142997741699,0.019666999578476,26,19.4778995513916,0.0283879991620779,16,19.2663993835449,0.0644230023026466,11,19.2947998046875,0.0216090008616447,19.0039005279541,0.0113519998267293,92,16892216,0.999830007553101,16892216,0.99980902671814,16892216,0.999692976474762,16892216,0.999643981456757,16892216,0.999698996543884,34,4979
782,162101204295141763,120.429457549856,45.0842371369676,60,15.2819004058838,0.00364400004036725,9,14.8235998153687,0.00299099995754659,13,14.6691999435425,0.00289299990981817,24,14.6042995452881,0.00691299978643656,8,14.5482997894287,0.00490299984812737,8,14.8859996795654,0.00232700002379715,14.7103004455566,0.00181599997449666,84,115000,0.999835014343262,115000,0.999095976352692,115000,0.999637007713318,115000,0.999644994735718,115000,0.999807000160217,5935,4813
783,162101204556503454,120.45563787745,45.0856511387381,53,20.9321994781494,0.212703004479408,1,20.7642993927002,0.0316129997372627,16,19.6933994293213,0.00929700024425983,30,19.1401996612549,0.0181099995970726,7,18.734899520874,0.0614780001342297,9,20.4335994720459,0.0449439994990826,19.6443996429443,0.0224050004035234,76,16688,0.950586974620819,16892216,0.999727010726929,16892216,0.999702990055084,115000,0.999588012695313,115000,0.999191999435425,5670,4841
784,162101205036990683,120.503684929454,45.0833345515389,52,19.7182006835938,0.0148229999467731,14,18.7572994232178,0.00671599991619587,18,18.3934001922607,0.00424699997529387,26,18.2409992218018,0.0104170003905892,16,18.1264991760254,0.0240540001541376,14,18.850700378418,0.00924099981784821,18.471700668335,0.005301000084728,94,115000,0.999782979488373,115000,0.999668002128601,115000,0.999620974063873,115000,0.999652981758118,115000,0.999288022518158,5180,4822
785,162101205619188140,120.561913597215,45.0895548355442,52,21.8472995758057,0.0906080007553101,2,20.8101997375488,0.0244859997183084,16,19.5639991760254,0.0113209998235106,21,19.024299621582,0.0237440001219511,11,18.7761001586914,0.0346029996871948,16,20.9029998779297,0.0450269989669323,19.6839008331299,0.0239090006798506,77,115000,0.999605000019073,115000,0.999711990356445,115000,0.999610006809235,115000,0.999351978302002,115000,0.999629974365234,4590,4929
786,162101205725262857,120.572485666991,45.0851830656903,53,21.065299987793,0.068740002810955,7,20.1891994476318,0.0356290005147457,15,19.7504997253418,0.0243299994617701,21,19.4536991119385,0.037882998585701,11,19.1138000488281,0.0295359995216131,19,19.2138004302979,0.0332249999046326,18.7660999298096,0.0228860005736351,95,16892216,0.999592006206512,16892216,0.999710977077484,16892216,0.99980902671814,16892216,0.999647974967957,16892216,0.999206006526947,4481,4870
787,162101205795234809,120.579493665888,45.0867741218658,52,21.5785999298096,0.037516001611948,4,20.2751998901367,0.0146490000188351,16,19.1783008575439,0.00583200016990304,29,18.7005996704102,0.0135449999943376,12,18.43869972229,0.033721998333931,13,20.3397006988525,0.0347939990460873,19.159200668335,0.0190270002931356,89,115000,0.998971998691559,115000,0.999191999435425,115000,0.999656021595001,115000,0.999650001525879,115000,0.999364972114563,4410,4895
788,162101206216206200,120.621646366091,45.0879451663215,60,20.9295997619629,0.0391900017857552,13,19.6900005340576,0.00809099990874529,20,18.1219997406006,0.00453499983996153,27,17.4139995574951,0.00660600000992417,16,17.0919990539551,0.0088529996573925,11,19.7922992706299,0.0121820000931621,18.2306003570557,0.00666699977591634,96,115000,0.99982100725174,115000,0.999378025531769,115000,0.999810993671417,115000,0.99958997964859,115000,0.999486029148102,3982,4925
789,162101206270088729,120.627043891285,45.0900638131431,53,20.2964992523193,0.0770630016922951,10,20.1473007202148,0.0291740000247955,10,19.5258007049561,0.0358240008354187,22,19.4321994781494,0.0202990006655455,11,19.050500869751,0.0393639989197254,6,18.135799407959,0.0252579990774393,17.8201007843018,0.0113939996808767,81,16892216,0.999517977237701,16892216,0.999629020690918,16892216,0.999481022357941,16892216,0.999638974666595,16892216,0.999258995056152,3928,4957
790,162101206646931618,120.664678719597,45.0841251291657,52,19.1093006134033,0.0116579998284578,15,18.7029991149902,0.00489899981766939,15,18.5485992431641,0.00619699992239475,24,18.5032005310059,0.0102800000458956,16,18.4726009368896,0.0269210003316402,17,18.7831993103027,0.00912700034677982,18.640100479126,0.010610000230372,93,115000,0.999835014343262,115000,0.999098002910614,115000,0.999722003936768,115000,0.999638020992279,115000,0.999583005905151,3542,4883
791,162101206999941888,120.69998182926,45.0843534308893,60,15.1990003585815,0.00291200005449355,10,14.8484001159668,0.00143699999898672,14,14.7245998382568,0.000930999987758696,16,14.7185001373291,0.00482199992984533,11,14.6892004013062,0.00276300008408725,12,14.8999996185303,0.00202200002968311,14.7867002487183,0.00149900000542402,93,115000,0.999598026275635,115000,0.9984530210495,115000,0.999486982822418,115000,0.999109983444214,115000,0.999758005142212,3183,4898
792,162101207207301757,120.720726532387,45.084256377804,52,18.1420993804932,0.00308199995197356,8,17.6000995635986,0.00277299992740154,15,17.4078006744385,0.00225399993360043,26,17.3568992614746,0.00576699990779161,14,17.3292007446289,0.0115149999037385,12,17.6723003387451,0.0041809999383986,17.4703998565674,0.0047570001333952,80,115000,0.999421000480652,115000,0.999783992767334,115000,0.999844014644623,115000,0.999697983264923,115000,0.999568998813629,2972,4903
793,162101207354687595,120.735457777484,45.0891139925924,52,20.4458999633789,0.0144720003008842,11,19.2649993896484,0.00957299955189228,18,18.4001998901367,0.00464399997144938,23,18.0104007720947,0.00813200045377016,18,17.7868995666504,0.010173000395298,13,19.3603000640869,0.0097460001707077,18.4603996276855,0.0071229999884963,89,115000,0.999548017978668,115000,0.999680995941162,115000,0.99956202507019,115000,0.999629974365234,115000,0.999226987361908,2825,4978
794,162101207610520450,120.761019572803,45.0831604178937,52,20.3010997772217,0.0325569994747639,7,19.3481006622314,0.00971900019794703,15,18.922399520874,0.00554300006479025,19,18.6979007720947,0.0110969999805093,18,18.5179004669189,0.0289159994572401,13,19.4564990997314,0.0162589997053146,19.0205993652344,0.00913999974727631,79,115000,0.99981701374054,115000,0.999494016170502,115000,0.99964702129364,115000,0.999629974365234,115000,0.999759018421173,2562,4901
795,162101207879342883,120.78791863374,45.0851686216197,60,17.2474002838135,0.00535399978980422,4,16.8426990509033,0.0023970000911504,18,16.6742992401123,0.00160499999765307,13,16.628999710083,0.00501499976962805,12,16.5911998748779,0.00806900020688772,14,16.907600402832,0.00221300008706748,16.7397994995117,0.00281900004483759,76,115000,0.99966698884964,115000,0.999635994434357,115000,0.999716997146606,115000,0.998830020427704,115000,0.999598979949951,2289,4939
796,162101208793160350,120.879296727334,45.083076926493,52,21.2325992584229,0.0362070016562939,10,19.986499786377,0.0166289992630482,17,19.0053997039795,0.00750399986281991,21,18.5417003631592,0.0115269999951124,18,18.2724990844727,0.0222459994256496,14,20.0977001190186,0.0345260016620159,19.0487995147705,0.0126710003241897,91,115000,0.99973201751709,115000,0.999768018722534,115000,0.99949699640274,115000,0.999606013298035,115000,0.999184012413025,1358,4940
797,162101210058232717,121.005799059131,45.0850434938738,60,17.3775005340576,0.00366499996744096,10,16.7817001342773,0.00400099996477365,10,16.5468997955322,0.00189600000157952,24,16.4589004516602,0.00304499990306795,23,16.4193000793457,0.00611899979412556,13,16.8370990753174,0.00345399999059737,16.6065998077393,0.00445700017735362,96,115000,0.999382972717285,115000,0.999745011329651,115000,0.99932199716568,115000,0.999122023582458,115000,0.999351024627686,72,5013
798,162121205700028326,120.569987663288,45.1063496264157,60,14.2856998443604,0.00270999991334975,11,13.888500213623,0.00300600007176399,11,13.7576999664307,0.00384799996390939,15,13.7376003265381,0.00336099998094141,7,13.707200050354,0.00418499996885657,14,13.9479999542236,0.00167999998666346,13.8060998916626,0.00142500002402812,105,115000,0.999731004238129,115000,0.999432027339935,115000,0.999767005443573,115000,0.999575972557068,115000,0.999778985977173,4515,5174
799,162121208534776061,120.853464628791,45.1044921234422,52,21.2632999420166,0.0419359989464283,5,20.1310997009277,0.00952799990773201,16,19.487699508667,0.00803100038319826,22,19.2155990600586,0.0192610006779432,14,19.0471000671387,0.0531870014965534,13,20.2493000030518,0.0318300016224384,19.6070003509521,0.0158130005002022,78,115000,0.999327003955841,115000,0.999835014343262,115000,0.999477982521057,115000,0.999674022197723,115000,0.999543011188507,1632,5239
800,162111204560054959,120.455965919303,45.0952171152841,61,20.0254993438721,0.0385980010032654,8,18.8024005889893,0.00813299976289272,14,17.7980995178223,0.00774599984288216,24,17.2870998382568,0.0132039999589324,7,17.0471992492676,0.0103550003841519,9,18.7800998687744,0.00982700008898973,17.7192001342773,0.00418499996885657,83,115000,0.999665975570679,115000,0.999543011188507,16892216,0.999715983867645,16892216,0.99959397315979,16892216,0.999602019786835,5670,4979
801,162111205030015315,120.50280275,45.09537032,160,-999.0,-999.0,0,13.2065000534058,0.00100000004749745,1,14.207200050354,0.111218996345997,3,-999.0,-999.0,0,11.8107004165649,0.0138240000233054,2,13.1043996810913,0.00100000004749745,13.2041997909546,0.114504002034664,10,16416,-999.0,16440,0.444499999284744,16440,0.919598996639252,16416,-999.0,16891960,0.639985978603363,5194,4995
802,162111205088662908,120.508881451873,45.0935056949835,53,-999.0,-999.0,0,20.3498992919922,0.0225859992206097,11,19.570499420166,0.0162860006093979,17,19.1807994842529,0.03150400146842,7,18.7173004150391,0.0347290001809597,11,19.7558994293213,0.0934339985251427,18.9568004608154,0.078684002161026,61,114720,-999.0,16892216,0.999284982681274,16892216,0.998870015144348,16892216,0.999646008014679,16892216,0.999682009220123,5131,4970
803,162111205187368831,120.518718137705,45.0984594370734,52,20.4591999053955,0.0227000005543232,13,19.2007999420166,0.00613499991595745,20,18.5785999298096,0.00408300012350082,30,18.2931003570557,0.0106229996308684,9,18.1147003173828,0.0225179996341467,14,19.2745990753174,0.0122090000659227,18.6706008911133,0.00899699982255697,99,115000,0.999350011348724,115000,0.999620974063873,115000,0.999834001064301,115000,0.999657988548279,115000,0.99950098991394,5033,5044
804,162111205726337082,120.572643396177,45.0970237580342,53,20.6889991760254,0.0294540002942085,14,19.8089008331299,0.0156859997659922,13,19.4601001739502,0.0168689992278814,25,19.1959991455078,0.0216850005090237,7,18.926700592041,0.0342399999499321,16,19.4731006622314,0.0179299991577864,19.0128993988037,0.0142139997333288,89,16892216,0.999665975570679,16892216,0.999750971794128,16892216,0.999621987342834,16892216,0.999010980129242,16892216,0.999713003635406,4484,5040
805,162111205773782013,120.577341318276,45.0927765659409,53,21.8367004394531,0.185577005147934,2,20.4253005981445,0.018800999969244,16,19.8798007965088,0.0130589995533228,22,19.3976001739502,0.0861110016703606,8,19.2353992462158,0.0549019984900951,12,20.2831993103027,0.0242030005902052,19.6051998138428,0.0134899998083711,77,115000,0.984268009662628,16892216,0.99975597858429,16892216,0.999741017818451,16892216,0.999357998371124,115000,0.999778985977173,4435,4980
806,162111206283226492,120.628297059333,45.0965483284871,53,20.3185005187988,0.0231180004775524,15,19.488899230957,0.0192350000143051,17,19.0795993804932,0.014894999563694,29,18.8078994750977,0.034765999764204,14,18.6611995697021,0.0676480010151863,11,19.1520004272461,0.0137470001354814,18.7521991729736,0.0133750000968575,105,16892216,0.999819993972778,16892216,0.999707996845245,16892216,0.999561011791229,16892216,0.999634981155396,16892216,0.999041020870209,3918,5051
807,162111207111324827,120.711127836274,45.0951291334092,53,20.3584003448486,0.0383209995925426,11,19.9309997558594,0.0294349994510412,14,19.4873008728027,0.0273090004920959,21,19.3523006439209,0.0318999998271465,13,19.0991992950439,0.0661289989948273,12,19.1229991912842,0.0157210007309914,18.6951007843018,0.0115470001474023,91,16892216,0.99958598613739,16892216,0.99973601102829,16892216,0.999300003051758,16892216,0.999680995941162,16892216,0.999652981758118,3075,5057
808,162111207475452489,120.747533474263,45.0931952970923,60,19.2110004425049,0.00831799954175949,12,18.0139007568359,0.00353199988603592,18,17.3239994049072,0.00256799999624491,22,16.9908008575439,0.00785499997437,14,16.8134002685547,0.011218000203371,14,18.0925998687744,0.00592300016433001,17.3880996704102,0.00359299988485873,85,115000,0.999665975570679,115000,0.999786972999573,115000,0.999552011489868,115000,0.999702990055084,115000,0.999550998210907,2704,5041
809,162111207943470836,120.794332696494,45.0918261580976,60,19.7061996459961,0.0122670000419021,11,18.5263996124268,0.00533499987795949,14,17.9029006958008,0.00497699994593859,15,17.6320991516113,0.00572399981319904,13,17.4570007324219,0.00992599967867136,11,18.6140995025635,0.00937599968165159,17.9955005645752,0.00674899993464351,72,115000,0.999387979507446,115000,0.999532997608185,115000,0.999518990516663,115000,0.999637007713318,115000,0.999445974826813,2227,5037
810,162111208305948074,120.830562431837,45.0978541357206,60,17.5610008239746,0.0033160001039505,13,17.2147006988525,0.00264100008644164,14,17.0932998657227,0.00266600004397333,14,17.0711002349854,0.00472400011494756,17,17.0587997436523,0.0104649998247623,13,17.2826995849609,0.00486000021919608,17.1693000793457,0.00496699986979365,85,115000,0.999778985977173,115000,0.999575018882751,115000,0.999215006828308,115000,0.999345004558563,115000,0.999650001525879,1861,5136
811,162111208483203641,120.848299348907,45.0941517155566,52,21.7304000854492,0.0806299969553947,4,20.8316993713379,0.02360700070858,17,19.5205001831055,0.00872400030493736,22,18.8729000091553,0.0128870001062751,17,18.5358009338379,0.0367720015347004,13,20.8761005401611,0.0429259985685349,19.6413993835449,0.0162799991667271,82,115000,0.998381972312927,115000,0.999723017215729,115000,0.999635994434357,115000,0.999695003032684,115000,0.999266982078552,1679,5088
812,162111208666682076,120.866649377492,45.0928514622621,60,15.6765003204346,0.00383100006729364,7,15.296799659729,0.00229299999773502,16,15.1457004547119,0.00198699999600649,23,15.1126003265381,0.00314099993556738,18,15.0947999954224,0.00561100011691451,12,15.3565998077393,0.00103199994191527,15.1979999542236,0.00133500003721565,92,115000,0.999737024307251,115000,0.999752998352051,115000,0.999683022499084,115000,0.999170005321503,115000,0.999179005622864,1492,5076
813,162111208830703605,120.883032194452,45.0941290585828,61,20.3812999725342,0.0388539992272854,16,19.1828994750977,0.0126809999346733,14,18.5746994018555,0.027649000287056,25,18.3924999237061,0.0206489991396666,15,17.9890995025635,0.0239840000867844,17,18.5799999237061,0.0139790000393987,17.9692993164063,0.0116860000416636,107,16892216,0.999592006206512,16892216,0.999538004398346,16892216,0.999463021755219,16892216,0.999373972415924,16892216,0.999526023864746,1326,5100
814,162111208972392473,120.897234333499,45.0931661518715,52,21.9211006164551,0.0700619965791702,5,20.8136005401611,0.0199629999697208,17,19.3015003204346,0.00786899961531162,28,18.559700012207,0.00911100022494793,22,18.2005996704102,0.0130799999460578,19,20.8994007110596,0.0508490018546581,19.4207992553711,0.0149309998378158,96,115000,0.999228000640869,115000,0.999139010906219,115000,0.999624013900757,115000,0.999689996242523,115000,0.99913501739502,1181,5091
815,162111209181283283,120.918118276487,45.0938640179181,52,21.2814998626709,0.0413019992411137,11,20.1121997833252,0.0196109991520643,11,18.9843006134033,0.00585700012743473,21,18.497200012207,0.00721300020813942,20,18.2611999511719,0.0364749990403652,20,20.1977996826172,0.0232810005545616,19.0823001861572,0.0157900005578995,92,115000,0.999657988548279,115000,0.999215006828308,115000,0.999749004840851,115000,0.999680995941162,115000,0.999521017074585,969,5109
816,162111209250758555,120.925051632472,45.0982544030121,61,18.4566993713379,0.010414999909699,10,17.9374008178711,0.00813800003379583,16,17.671199798584,0.00573199987411499,19,17.4995994567871,0.00934400036931038,20,17.3990001678467,0.0151300001889467,19,17.8304996490479,0.0129690002650023,17.5330009460449,0.00714700017124414,104,115000,0.999630987644196,16892216,0.99905002117157,16892216,0.999701976776123,16892216,0.999641001224518,16892216,0.999586999416351,900,5174
817,162111209258988650,120.925875914532,45.0983165735373,52,-999.0,-999.0,0,-999.0,-999.0,0,19.1378993988037,0.0190869998186827,4,18.910400390625,0.0270910002291203,1,18.6697006225586,0.0224649999290705,2,-999.0,-999.0,19.2478008270264,0.0103329997509718,7,16416,-999.0,16416,-999.0,16696,0.998804986476898,16688,0.997245013713837,114992,0.998121023178101,892,5175
818,162111209903408171,120.990315533168,45.097913808378,60,16.8721008300781,0.00571200018748641,12,16.0389995574951,0.00271199992857873,11,15.6981000900269,0.00201199995353818,22,15.5390996932983,0.00245700008235872,16,15.4512996673584,0.00820800010114908,12,16.0904006958008,0.00212300010025501,15.7372999191284,0.0029039999935776,94,115000,0.999686002731323,115000,0.998727023601532,115000,0.999463975429535,115000,0.99964702129364,115000,0.999417006969452,236,5193
